reward,steps,found
191535.97559963478,10,True
173458.9158768617,25,True
187348.09966531923,15,True
164868.30853609627,31,True
149287.9612410718,43,True
169507.43583851203,28,True
184171.21196831076,17,True
182232.5104605879,19,True
190773.94727011689,11,True
189098.56167740558,13,True
187962.8286118691,14,True
186490.33362837572,15,True
191506.10157410958,10,True
181748.8859822058,19,True
190141.54566573148,12,True
189393.72951463828,13,True
190176.52376283874,12,True
190890.87856838127,11,True
185138.8413769393,16,True
173767.00839309077,25,True
176170.65959015267,23,True
-202927.15916616493,26,False
182665.16084955662,18,True
188001.32509190726,14,True
181990.53699021324,19,True
185955.52921309933,16,True
181451.815832109,19,True
176819.67596556217,23,True
183098.1694664629,18,True
191188.66501532053,10,True
190885.05379650608,11,True
188513.3621133713,14,True
186552.075210089,16,True
191545.72468748334,10,True
187817.54626305692,14,True
184292.77501634086,17,True
191667.4295961295,10,True
162678.05195670188,33,True
-227791.8106021515,95,False
190078.27545926563,12,True
-210919.18483307338,50,False
178277.34660868818,22,True
189107.50669937048,13,True
171896.72313141238,26,True
188707.79392903188,14,True
189903.7516580917,12,True
192258.916198523,9,True
186512.7985855696,15,True
168904.9660673653,29,True
163267.9953692522,33,True
181704.80648734252,19,True
168471.32773894435,29,True
191428.77898998262,10,True
190820.7110486921,11,True
190978.18244280168,11,True
180551.11464154217,20,True
138379.25822817473,51,True
170124.8284758245,27,True
173104.70009274138,25,True
166080.34275249334,31,True
163604.14378380356,32,True
187954.632824674,14,True
190539.16496120213,11,True
187179.93218481741,15,True
182884.54840066546,18,True
187013.23188684022,15,True
150814.75613195618,42,True
-199587.51845881337,17,False
180344.99095685512,20,True
160562.55363663027,34,True
144431.04624672176,46,True
190304.37153706004,12,True
185783.87327769928,16,True
176656.21211810134,23,True
189728.06043506812,13,True
143619.58629351077,47,True
187064.78450701354,15,True
190161.02911702287,12,True
-223820.16387923592,84,False
184539.42700231515,17,True
173866.31105693989,25,True
-218506.30191901585,69,False
190446.02604287854,12,True
-112981.45328915144,55,False
189939.3681573622,12,True
173032.4896758409,26,True
191833.0,9,True
190165.34791964028,12,True
185767.8280579769,16,True
167989.98419094007,29,True
165187.26680998108,31,True
192279.9361349062,9,True
189960.1432382599,12,True
154811.05831585906,39,True
173893.91839364904,25,True
-217428.53255328612,66,False
122220.33957311079,63,True
153555.37139458218,39,True
180627.37546883174,20,True
176561.40872775353,23,True
189170.6096639552,13,True
189626.1894960982,12,True
-117988.45868103125,72,False
183651.11330942163,17,True
151505.70621476579,41,True
188727.00516181014,14,True
189745.1370320698,12,True
163939.50745385877,32,True
166582.18655054306,30,True
188090.54024285811,14,True
188106.75239855808,14,True
176852.34215674773,23,True
178615.92266833087,21,True
174605.70009274138,24,True
165322.87390833275,31,True
188190.48767844163,14,True
184258.43861393814,17,True
184226.3297249495,17,True
187733.89287578338,14,True
113819.10125244824,69,True
188040.55425325502,14,True
187828.8467633648,14,True
191202.5854766621,10,True
187872.7615838194,15,True
146870.6579684339,45,True
171671.67109083143,26,True
190365.59670007488,11,True
186851.9253501407,15,True
191834.31638709697,10,True
184380.05195926435,17,True
162628.46786936623,33,True
180727.6928616793,20,True
185313.46097396628,16,True
147333.86901780815,44,True
191993.82357275274,9,True
173167.52921309933,26,True
177812.32424996744,22,True
186330.76512068813,16,True
187161.23225950683,14,True
190074.6237151949,12,True
186537.63939410387,15,True
180429.3435727202,19,True
187991.96728286252,14,True
172246.36358246254,26,True
180997.51980119955,19,True
188006.8712301038,14,True
167147.5332275699,30,True
162400.41743101092,33,True
118925.36953970486,65,True
186476.86841816446,15,True
173918.62889603167,25,True
161153.00460462976,34,True
192258.91619852302,9,True
191122.28762642053,10,True
-121784.52599264393,88,False
191465.15236040222,10,True
175461.59834984023,24,True
191059.66984477857,11,True
-117888.51133519827,70,False
189112.8349559766,13,True
-120152.52057776075,84,False
190561.44955642225,11,True
189449.69393127988,13,True
172258.6579684339,26,True
119380.52182566718,65,True
182319.60705927695,18,True
-122873.25381711459,83,False
189923.30257204582,12,True
134448.92532552656,54,True
162394.274946231,33,True
190203.36938432438,12,True
187599.1813991952,15,True
192359.916198523,9,True
182866.78220108128,18,True
190085.68619626222,12,True
190812.97019570635,11,True
190798.8307439798,11,True
137904.13880194668,51,True
177479.0934155482,22,True
190482.15225616668,11,True
190809.86769062822,11,True
184319.19424828628,17,True
189691.9444347195,12,True
190644.9165974837,11,True
170803.04936751976,27,True
-113588.0911124745,57,False
180313.24764288776,20,True
186261.74348093584,15,True
176376.2961656001,23,True
190639.545009187,11,True
173869.4642442819,25,True
166136.1056320536,31,True
187345.781539853,15,True
189562.2929457099,12,True
185196.27723441378,16,True
-198442.52935380192,15,False
189165.72702883772,13,True
178480.66397574337,21,True
182275.48311402573,19,True
187296.9206634584,14,True
187443.67736367273,14,True
187041.9510725933,15,True
189482.01927654314,13,True
186748.145202838,15,True
190923.82512401228,11,True
189288.46693755887,13,True
191123.0945821901,11,True
191993.82357275274,9,True
157999.3141409594,36,True
188938.52365672137,13,True
187801.47036090243,14,True
162881.72398680903,33,True
191499.3888670099,10,True
191327.77898998262,10,True
185591.77501634086,16,True
190729.77178226662,11,True
189352.95602952086,13,True
181666.95900397224,19,True
186919.6233509654,15,True
190722.27622577356,11,True
192094.82357275274,9,True
185499.48185347847,16,True
188539.50907890493,13,True
143784.54960742305,47,True
190477.28772405887,11,True
187919.48791590607,14,True
184116.90663587878,17,True
176430.62349761804,23,True
161566.67821991054,34,True
184743.02385067573,16,True
178671.29575193406,21,True
190081.26653023605,12,True
147866.81113494426,44,True
190891.89830722412,11,True
190963.91966924453,11,True
189863.1132926227,12,True
171796.17613548168,26,True
174679.5998185407,24,True
190607.51623619837,11,True
174444.67317739068,24,True
184017.90917601285,17,True
176633.3435727202,22,True
183810.6463131893,17,True
190825.44052174024,11,True
187864.58115389282,14,True
179947.17688387976,21,True
141545.7765162499,48,True
191959.29493090464,9,True
179906.22592824593,20,True
188723.30001896288,13,True
180661.5182979695,20,True
-207297.5577485559,39,True
-118245.47325444393,72,False
180427.31661076788,19,True
189244.67730957788,13,True
179681.83868820802,21,True
185287.2482833551,16,True
190255.50055499066,12,True
190247.87540425416,12,True
185937.4602126359,16,True
180195.22195496285,20,True
110554.87028176905,71,True
175464.1336255763,24,True
165745.47909918104,31,True
185732.6422331933,16,True
179069.35739141068,21,True
182951.94297256417,18,True
189940.4798551696,12,True
181175.8386953645,20,True
169228.9877839782,28,True
157406.9716239353,37,True
180174.91925407262,20,True
140922.14148223723,49,True
189231.7119901484,13,True
190082.14440103006,12,True
191386.43297208624,10,True
164250.67357664823,32,True
158221.08089522348,36,True
169319.22458697678,28,True
187712.32227312485,14,True
189490.2961838707,13,True
192195.82357275274,9,True
182731.5718651602,18,True
141545.8089923947,49,True
-217918.60973692112,67,False
158609.66055877763,36,True
191586.9100630699,10,True
190913.4528773361,11,True
177939.7933961241,22,True
189318.6185816937,13,True
185394.5662104327,16,True
181355.76263378098,19,True
187846.71731172942,14,True
-113777.565344578,57,False
190906.74017023644,11,True
191753.93024547482,10,True
181622.44468450872,19,True
189867.9875354697,12,True
180008.6529447303,20,True
190902.22253479259,11,True
188969.11944359622,13,True
190309.65649896534,11,True
179409.3859078956,21,True
181361.3832314732,19,True
125775.38519386147,60,True
178952.56016702065,21,True
191114.33439563325,10,True
184728.8238342128,17,True
176994.40708256187,22,True
157605.77501634086,37,True
181704.50416619162,19,True
190586.80465423336,11,True
182909.1583607171,18,True
188389.57706558195,14,True
190824.65682005885,11,True
189604.3415363925,12,True
-207222.9139751835,39,False
164929.0156327618,31,True
179583.12159375945,20,True
160177.69565069594,35,True
190892.68634894653,11,True
185399.64067152917,16,True
184413.44053587332,17,True
187300.6419710224,15,True
184071.62238395514,17,True
183099.34687497243,18,True
185980.4523724598,16,True
146415.24224462957,45,True
156843.96750406947,37,True
185151.17312459587,16,True
189231.12888957016,13,True
190876.03171732294,11,True
182095.0899554543,18,True
190398.68210985014,11,True
168521.34922479527,29,True
169952.42516517598,27,True
169755.11464154217,28,True
190154.4318620519,12,True
156718.56519287307,37,True
134306.89501645067,54,True
154850.0974152807,39,True
186246.0127298566,15,True
178978.68952755738,21,True
191428.77898998262,10,True
174117.42185693912,24,True
192380.9361349062,9,True
184743.89583400998,17,True
184181.81331349906,17,True
189999.70144046482,12,True
185550.77398086074,16,True
185616.1461828494,16,True
188846.67523142532,14,True
190715.72424201766,11,True
191431.8503909071,10,True
176689.978323436,23,True
184735.31832053373,16,True
193031.0,8,True
189303.41853790547,13,True
178800.35437196193,21,True
157427.40723040266,37,True
182325.02179115295,18,True
190799.1631278525,11,True
163063.54380750013,33,True
176602.79145909197,23,True
177281.9697548729,22,True
189178.0563874862,13,True
-112207.04589411756,55,False
154633.91061918437,39,True
187109.11019217368,15,True
185681.24684104425,16,True
190009.30502567437,12,True
179119.5805483629,21,True
172787.1434743505,26,True
189208.63757093312,13,True
166884.4497404122,30,True
190201.75507234872,12,True
185047.1570431643,16,True
190424.13394719685,11,True
176687.39591353497,23,True
191667.15236040222,10,True
133271.45774062554,55,True
178399.32892675494,22,True
163655.5896407543,32,True
188145.4444940288,14,True
189627.51848538444,13,True
187706.0562840421,14,True
110606.6615991462,71,True
187061.18546127414,15,True
191825.28343348953,10,True
167379.34275249334,30,True
154646.44959264132,39,True
-209079.9167854907,44,False
192098.09262577025,9,True
-199540.60498661842,17,True
186571.03247358487,15,True
187531.82642188377,14,True
172521.9472837389,26,True
192098.09262577025,9,True
96994.52679995853,81,True
169931.3325965837,28,True
185206.3576381492,16,True
190463.8297988999,12,True
178321.86085744298,21,True
191959.29493090464,9,True
167776.25226028825,29,True
154572.7782129066,39,True
189574.10940062063,13,True
187425.6156338013,14,True
189286.52143252996,13,True
119503.3503183088,65,True
-201715.53274942434,23,False
-217189.8988946523,66,False
190707.23781441487,11,True
-128929.2564965332,99,False
161340.20605625858,34,True
184518.18895025106,17,True
192545.02876067645,9,True
182737.2277662358,18,True
191063.85884107166,11,True
157995.51255562503,36,True
186010.43144477066,16,True
179111.2134471691,21,True
161598.98203510273,34,True
190470.3263334267,12,True
187092.96763915158,15,True
189478.11725166676,13,True
188696.66210409364,13,True
191526.7292838221,10,True
190687.49964683867,11,True
173454.9325756291,25,True
191411.58643370937,10,True
187715.09667416083,14,True
188139.19409849573,14,True
161922.69218202782,33,True
190562.99298160188,11,True
190726.82731349726,11,True
191121.3706132976,11,True
-216835.4281348398,68,False
187532.15176460045,14,True
163526.27379525505,33,True
154714.50416619162,39,True
190772.6850551988,11,True
149679.68654940277,42,True
165653.46305609748,31,True
190349.01516988495,12,True
158004.38733446007,37,True
188700.56648604275,14,True
191841.53294722122,10,True
183473.5596325242,18,True
189973.89013188428,13,True
-127897.25863720826,94,False
190191.69617798823,12,True
183790.25024912113,17,True
184194.1960404666,17,True
178318.55093298104,21,True
153250.98823669675,40,True
192396.6467754377,9,True
146299.07095530047,45,True
182766.72664867147,18,True
190649.0178966786,11,True
188072.90703470708,14,True
154946.21633637956,39,True
