reward,steps,found
191351.69924408468,12,True
191007.3605205608,11,True
190943.97070893363,13,True
189906.8432759682,23,True
167796.95168088458,52,True
190656.1433235406,11,True
-90769.5552233778,61,False
191588.79139150179,12,True
184348.31282671491,30,True
192566.2069146534,12,True
192695.8506554573,12,True
192534.5570081837,13,True
190257.39367129374,11,True
-98184.15688929019,84,False
192566.19684579314,12,True
191353.32525071624,13,True
-97900.55720622257,80,False
191214.9354113915,15,True
191906.14314513936,14,True
191701.473585881,14,True
193745.24650475322,13,True
190768.82086191833,13,True
196730.31379392173,16,True
192566.19684579314,12,True
190431.4688823764,14,True
191007.32746245718,11,True
191591.82751709037,11,True
191007.32366105294,11,True
191007.32366105294,11,True
193839.84515256246,26,True
193326.00693916547,24,True
-92470.28427270718,56,False
191971.65072015044,11,True
192566.2069146534,12,True
193406.50328908404,16,True
190800.49947912482,12,True
191007.32746245718,11,True
192186.37355878798,12,True
191180.35929704274,12,True
190627.50045799286,11,True
-400000.0,102,False
191971.65072015044,11,True
-99969,8,False
142814.92929554012,72,True
194735.7621075695,16,True
-195610.33368076058,44,False
197694.64293985598,16,True
193290.61379953675,16,True
190140.97120326108,12,True
190669.68047675557,15,True
188779.3933176926,15,True
192112.9730913465,13,True
194918.80427998496,18,True
191039.0,10,True
184091.49418667334,28,True
194537.5736368722,20,True
-399999.99999999994,102,False
192707.5189156683,14,True
191007.32366105294,11,True
193710.5351752977,15,True
187920.70402065077,23,True
191522.01739301323,20,True
-85081.35555835416,43,False
193290.61379953675,16,True
192317.64837900866,13,True
188872.23714867336,14,True
192249.6535741463,17,True
194887.13728878106,19,True
188219.30163235948,19,True
194677.8935369884,14,True
-87383.61835569207,41,False
163593.36747505437,41,True
150122.27195217245,78,True
191560.14765069788,12,True
190627.52075339627,11,True
191733.15185182085,13,True
188942.67641113402,28,True
-99981,5,False
-400000.0,102,False
193119.0241495376,13,True
192184.97367704904,14,True
190595.82411904578,12,True
188593.17925627745,13,True
193119.0206066687,13,True
189205.01257014886,15,True
192464.35091513037,16,True
191862.794214038,13,True
-100527.92253359185,76,False
190043.0,11,True
194528.93608247777,17,True
190431.92890284644,11,True
189442.97451033787,14,True
192317.64878236834,13,True
192534.5570081837,13,True
191528.47874042613,13,True
190627.52075339627,11,True
161708.35307751244,41,True
193521.31064919767,16,True
-94561.18879052904,57,False
184886.115862531,20,True
-102227.46828602026,69,False
191007.32746245718,11,True
191591.84781249377,11,True
191971.65452155468,11,True
190757.14444344677,11,True
191773.4701885913,15,True
211905.8074545951,43,True
194718.24803922826,20,True
-189582.76303599554,23,False
190988.26286405715,15,True
190043.0,11,True
190043.0,11,True
191007.32746245718,11,True
190773.86919276338,15,True
192429.4452425779,15,True
186780.20257678855,21,True
191007.32366105294,11,True
190071.64733947554,11,True
-102792.73276728917,61,False
-190353.99304812076,82,False
-94708.3327861714,63,False
197409.18382426404,22,True
-399999.99999999994,102,False
191120.2371881911,21,True
191238.30503281596,19,True
190536.5559205441,12,True
189626.825423586,14,True
191490.82545607214,11,True
176198.58400088098,32,True
-199986,4,False
-191343.49479568755,96,False
194083.3476657662,13,True
191763.193393892,11,True
-194852.1414794953,77,False
193182.4379412331,11,True
191623.50045799286,10,True
192524.53186470666,12,True
-90389.06552935304,64,False
190757.1477974684,11,True
189841.21909487975,14,True
189081.570823481,14,True
191601.87331414103,12,True
-88593.5441504639,57,False
191180.32648358913,12,True
-93720.60023937239,54,False
191175.65294067634,14,True
191499.46564555654,14,True
191824.8623530308,17,True
176850.1742282283,27,True
193182.38343763447,11,True
191471.76332204998,15,True
191591.82776174037,11,True
191764.826941582,12,True
188282.67669419438,14,True
-80534.56721596606,40,False
192112.96956390113,13,True
191591.82751709037,11,True
192534.5570081837,13,True
191490.82776174037,11,True
191351.69924408468,12,True
192597.8767121856,11,True
-96864.1799009159,68,False
-93483.44043968708,92,False
194718.2117606966,16,True
191591.82751709037,11,True
192556.18803765115,11,True
-199986,4,False
-93649.06248643958,52,False
-197510.5651993145,39,False
194365.9901503907,17,True
190526.50045799286,11,True
192465.19684579314,12,True
-95519.27537890735,68,False
191623.50045799286,10,True
180523.49409372214,71,True
193745.2528661599,13,True
190841.8941292866,11,True
191039.0,10,True
194117.43437577382,18,True
194125.06980176392,13,True
195304.9072231396,19,True
186312.14625081694,29,True
191351.69924408468,12,True
190627.52075339627,11,True
190211.32588157887,14,True
192840.94481591185,14,True
188347.78204430186,29,True
-97288.77497415442,64,False
-94307.23768131623,80,False
-99997,1,False
190071.64286554774,11,True
191623.50045799286,10,True
189613.2942249402,15,True
191071.46247903496,14,True
-180443.85330924005,30,False
190906.32746245718,11,True
190043.0,11,True
190172.64733947554,11,True
191180.37959244614,12,True
192176.32821973323,11,True
190526.50070264286,11,True
190627.50070264286,11,True
-201344.2700456863,93,False
194125.06980176392,13,True
190627.50045799286,11,True
192176.325914065,11,True
192081.32986093004,14,True
-186662.15212078433,55,False
191272.51799035424,19,True
190215.99902113195,12,True
191039.0,10,True
191039.0,10,True
191007.32746245718,11,True
161015.52230309375,49,True
192566.19684579314,12,True
187888.4588937554,16,True
190841.8941292866,11,True
192870.47020423683,14,True
191024.61438595637,12,True
195683.94273208364,14,True
191007.32746245718,11,True
190791.15611272785,16,True
191007.32746245718,11,True
191007.32366105294,11,True
193648.88301874572,15,True
192225.07174206263,13,True
191039.0,10,True
190627.50045799286,11,True
-200306.40111266272,53,False
190937.52088150708,20,True
188916.3410842115,35,True
193192.42275388323,12,True
-203961.89743416678,73,False
190215.99902113195,12,True
191007.32366105294,11,True
190800.49947912482,12,True
190431.92890284644,11,True
192524.47470979538,12,True
-192357.4254910108,23,False
190757.1477974684,11,True
193944.43562448493,17,True
192812.60581827917,12,True
190627.50045799286,11,True
190595.82751709037,12,True
-92890.17835248483,67,False
-97715.21381482322,75,False
187854.78655931525,19,True
175490.13920725262,29,True
193327.25527707362,23,True
-92961.73861079002,88,False
-84784.06331521482,73,False
148713.88553907617,51,True
-194082.03294705861,44,False
189729.70678025973,32,True
191007.32746245718,11,True
194125.06980176392,13,True
192375.9693031222,22,True
188186.47990816904,20,True
-100844.63913925299,78,False
186769.5575956304,21,True
192154.7542199223,13,True
193220.22128417238,16,True
191180.32648358913,12,True
191971.65072015044,11,True
163322.36332069692,43,True
190015.1375635495,25,True
189475.78646550633,12,True
191623.50045799286,10,True
191838.97425180252,12,True
-99977,6,False
193912.75634343052,18,True
194680.30747830676,20,True
-400000.0,102,False
190362.18451020576,13,True
191733.14832437548,13,True
-89173.86078329518,66,False
191039.0,10,True
-199998,1,False
190284.72869601965,13,True
192534.5570081837,13,True
-95792.6034211847,66,False
193429.5239048906,12,True
-199998,1,False
193049.70696928658,12,True
191007.32366105294,11,True
194949.07927438122,19,True
-101413.43111386792,63,False
191500.8794521962,12,True
-95351.94071021164,80,False
191971.65072015044,11,True
194497.25744943306,18,True
191390.04701532976,14,True
190887.26286405715,15,True
194751.29569984844,13,True
192524.47875584965,12,True
194751.29569984844,13,True
188643.441850206,16,True
-400000.0,102,False
191039.0,10,True
190425.72349910118,14,True
190172.64733947554,11,True
191481.40055518222,12,True
190975.6840522129,12,True
190576.75849498349,16,True
-96219.53300372264,72,False
190440.1139279635,12,True
190988.26286405715,15,True
193228.66409533305,16,True
191211.9988549675,11,True
195470.22055973418,21,True
191007.32366105294,11,True
-90704.75265832778,81,False
189942.0,11,True
189988.75952162076,13,True
192524.47470979538,12,True
190257.39367129374,11,True
190608.43979039788,15,True
-92210.31107399573,40,False
190627.50045799286,11,True
191039.0,10,True
190595.82816510004,12,True
191536.41178410954,18,True
194156.75988184096,12,True
-198123.67735253103,26,False
190549.75846467336,15,True
-79461.40717225752,70,False
192524.47470979538,12,True
189386.1681314188,17,True
-99993,2,False
193119.0206066687,13,True
190732.47541962517,16,True
171671.80992051176,52,True
191351.69924408468,12,True
-8675.530894091717,13,True
191971.65452155468,11,True
193182.4379412331,11,True
-90925.16743938385,80,False
191623.50045799286,10,True
-100000.7199281303,72,False
192665.79484415782,14,True
191591.82751709037,11,True
-193564.9028961022,48,False
191971.6875796583,11,True
191971.65072015044,11,True
191039.0,10,True
196187.40510019113,20,True
190841.8941292866,11,True
138418.30522090464,85,True
191252.32131991116,13,True
191212.00116063573,11,True
189475.78646550633,12,True
189814.21678385756,13,True
168804.12354677357,44,True
191528.50802643434,13,True
191701.4690436011,14,True
191623.50045799286,10,True
185747.48634361138,20,True
191039.0,10,True
191351.69924408468,12,True
192244.28361418218,14,True
195842.18229492404,23,True
191007.32366105294,11,True
192939.76724904793,15,True
-399999.99999999994,102,False
193280.35111345016,12,True
191007.32746245718,11,True
191490.84781249377,11,True
190225.72025666977,12,True
191007.32366105294,11,True
191793.4706823859,12,True
163528.60963115157,42,True
188359.7340484526,15,True
-198405.17588095422,12,False
190365.5819044256,14,True
190627.50045799286,11,True
190795.90009718935,12,True
190627.50045799286,11,True
190757.1477974684,11,True
192524.47470979538,12,True
189961.94189604395,17,True
190595.88127395706,12,True
196205.0975462037,16,True
192556.15497954754,11,True
194125.06980176392,13,True
-87362.5480153893,60,False
191039.0,10,True
-196078.99048606076,57,False
191971.65072015044,11,True
191456.33714868198,16,True
-199978,6,False
-194604.4457864142,42,False
191039.0,10,True
191733.1811378291,13,True
191731.5253132127,12,True
194055.75988184096,12,True
193091.4328227435,12,True
-91883.97353444742,61,False
193087.38095675406,14,True
191007.32746245718,11,True
190043.0,11,True
193982.3476657662,13,True
-92458.53494575589,75,False
-99997,1,False
191633.5559205441,11,True
191733.1504732341,13,True
190938.0,10,True
191528.47874042613,13,True
188383.62154231494,17,True
-95086.38876657424,76,False
190043.0,11,True
194646.22042520868,15,True
-181003.0323583369,37,False
193011.7907415587,16,True
191211.9988549675,11,True
197758.093777677,14,True
-199974,7,False
195521.2546291004,21,True
194125.06980176392,13,True
190823.436117157,13,True
192104.53334888176,13,True
190257.39367129374,11,True
-192392.51036694658,70,False
188601.76927664102,19,True
191039.0,10,True
189261.3927942126,12,True
191623.50045799286,10,True
194132.97096636568,15,True
191633.5496530881,11,True
191225.9597670153,20,True
191039.0,10,True
-400000.0,102,False
179165.28772099843,29,True
190906.32366105294,11,True
191701.4690436011,14,True
191225.46910590827,13,True
195304.12283297346,14,True
189814.21678385756,13,True
191971.65072015044,11,True
191007.32366105294,11,True
190043.0,11,True
-103388.11426590006,81,False
-400000.0,102,False
190043.0,11,True
-192543.48150012002,19,False
-197452.9183503213,68,False
195050.07927438122,19,True
191007.3270590975,11,True
163328.19654503462,43,True
-99648.11103869004,73,False
194807.81579243945,17,True
192154.6970904401,13,True
-400000.0,102,False
-90455.77281130146,67,False
193000.1143484004,14,True
193391.61379953675,16,True
193671.84249422085,14,True
192739.19546198566,13,True
191007.32746245718,11,True
190257.39367129374,11,True
-79717.56567951539,83,False
191136.96740185685,11,True
191039.0,10,True
195602.90324834455,20,True
191211.9988549675,11,True
190164.5862405002,23,True
194391.3304394543,24,True
-97806.5709098534,13,False
191733.14832437548,13,True
188980.570823481,14,True
-97357.2052282543,70,False
190043.0,11,True
-197319.4254910108,45,False
191692.18267323013,18,True
191761.79206517938,13,True
191039.0,10,True
191633.5496530881,11,True
192121.61106484095,16,True
-96285.40926917043,60,False
190169.61673214415,12,True
190152.64721837293,14,True
190874.64719270504,12,True
