episode,actions,rewards
119301,74,168956.05328524642
119302,114,155067.37485648776
119303,72,169759.09733770706
119304,40,-199604.86458040227
119305,90,163753.75891107676
119306,68,171293.84470433267
119307,52,177151.20333814758
119308,70,170169.47508223495
119309,40,-199826.49890968742
119310,38,182196.07968995947
119311,68,171063.00669011186
119312,52,177031.52595325853
119313,50,177976.3648840361
119314,54,176421.52610061545
119315,44,179435.3617032008
119316,36,183035.0
119317,46,-199385.52706797363
119318,72,170110.4598909142
119319,48,178539.25208692605
119320,70,170839.19208593498
119321,50,-198543.75666398884
119322,44,-199208.0218204316
119323,58,174630.74088832442
119324,50,-198663.48328450668
119325,40,181542.65911608146
119326,48,177985.6882366714
119327,66,171567.5587648968
119328,38,182331.58078027205
119329,40,181629.9891758361
119330,50,177654.7234199554
119331,70,-195335.61907375994
119332,42,180706.85149066706
119333,54,176400.11211419659
119334,64,172834.924316215
119335,44,179907.17897025766
119336,54,175702.60921960598
119337,56,175672.0617419072
119338,40,181341.69746301093
119339,56,176068.5772498675
119340,56,175416.51155445018
119341,58,-198030.75541051387
119342,74,169052.5942043711
119343,54,175939.27910409973
119344,52,176809.96734944358
119345,60,172908.17580881354
119346,64,172099.55981419215
119347,50,177521.8566357418
119348,52,176348.4849309665
119349,52,177171.9066282682
119350,56,175064.48063157496
119351,46,179255.56935932374
119352,68,171375.04232375041
119353,70,170304.41328277197
119354,46,179135.39503765374
119355,54,-198611.74684225477
119356,48,178168.93136924968
119357,102,155584.76615613519
119358,118,152741.1772078166
119359,54,176104.05562095734
119360,70,170056.1141725314
119361,54,175788.63724480598
119362,54,176635.92735657442
119363,40,181421.75794177206
119364,62,172204.19751197714
119365,40,181619.06248770986
119366,72,169361.32971971523
119367,64,172300.66894790102
119368,46,178871.87912986244
119369,62,172658.15881791917
119370,48,178220.7271775778
119371,60,173547.42171891942
119372,50,177354.11797099918
119373,58,174469.6696631762
119374,78,165797.32775973063
119375,52,176781.8550242203
119376,50,177311.00956045373
119377,48,178192.9517458907
119378,36,183170.50109031258
119379,36,183035.0
119380,46,179264.5792415165
119381,74,167939.37601199653
119382,50,177524.8256590566
119383,50,177927.94870051756
119384,38,182216.20775504407
119385,100,155925.65262343767
119386,60,173849.68988747205
119387,78,166468.71003031114
119388,40,181341.6577311725
119389,46,179033.98142389793
119390,48,-198496.094041718
119391,42,180545.17469613065
119392,48,177895.16675057574
119393,46,-199396.94653195888
119394,44,-199034.4133213774
119395,56,175438.59326090052
119396,48,178324.25063391795
119397,40,181515.2789883652
119398,48,178576.8276087126
119399,58,174018.65114688434
119400,106,155506.07898770773
119401,58,173133.02393461065
119402,64,171976.4173694631
119403,52,176810.9317880501
119404,64,-196489.53648305012
119405,64,170579.47802749797
119406,64,-196629.60557321913
119407,58,174250.0654422868
119408,54,175439.52774426097
119409,68,170383.87593610588
119410,58,174784.0208792888
119411,64,171908.4705582805
119412,72,-195794.37982033117
119413,40,181156.33667436775
119414,56,175357.147547686
119415,40,181475.4210543271
119416,38,182037.0
119417,50,176671.18354419983
119418,64,172941.82992171624
119419,56,174271.9553286972
119420,76,168201.0462511865
119421,66,-196923.93892056818
119422,44,-199422.3540612442
119423,82,165945.70440792714
119424,70,169968.96622900353
119425,50,-198597.95179091723
119426,82,163691.74771359243
119427,64,172413.43294623663
119428,42,-199498.45286269663
119429,70,169669.08100717355
119430,70,169142.52066499114
119431,70,-195755.78100560216
119432,60,173199.2247386764
119433,74,168498.06152356244
119434,42,180630.27983029545
119435,70,170294.85619764766
119436,52,175885.48539642623
119437,38,182307.00562238944
119438,46,179012.3915509357
119439,44,179358.55720510843
119440,42,180623.04892678073
119441,48,178121.48883868105
119442,56,174916.52912674347
119443,40,181208.6194975287
119444,90,159445.61155948552
119445,46,178921.24110825456
119446,42,180208.20975282392
119447,52,176821.01377398352
119448,82,165739.7753202325
119449,46,-198835.0334742053
119450,44,-199469.04242680484
119451,38,182197.25698440828
119452,38,182314.77076080657
119453,108,155932.18506788294
119454,62,172939.46054624135
119455,42,180426.79598158036
119456,44,179697.93444195943
119457,46,178806.4504701018
119458,78,167341.23513457732
119459,48,177791.10726546627
119460,58,-197581.5388341758
119461,60,173661.4435614661
119462,40,-199962.0
119463,58,174148.26481127396
119464,40,181563.41811416432
119465,48,178332.78029530015
119466,78,-195464.982724598
119467,52,176105.5987161023
119468,44,179963.25752589662
119469,64,172923.17048869486
119470,58,173540.17853751054
119471,62,172399.74321846917
119472,84,164758.8904860099
119473,66,171421.89728151204
119474,92,161453.1110929033
119475,74,168839.45939903072
119476,44,179882.60287007474
119477,116,152764.4325250467
119478,80,166896.75876004752
119479,60,173658.60905779238
119480,54,175767.94315510767
119481,58,174781.7891611669
119482,50,177420.00422730923
119483,42,180669.93612767442
119484,62,-198365.01519408735
119485,44,179664.4949480723
119486,52,176354.40471815804
119487,52,176737.400813237
119488,66,171587.91267008983
119489,46,179280.77927784796
119490,54,176025.31257304596
119491,70,170359.2273085203
119492,38,182171.50453207685
119493,38,182334.8496456538
119494,54,176145.3468199222
119495,40,181357.5659537201
119496,42,180629.49376592372
119497,40,181248.50884258337
119498,60,-197791.6535948337
119499,58,173820.00222808722
119500,44,179814.60215968775
119501,72,168599.65265086002
119502,42,180670.72953077452
119503,60,173912.0604126885
119504,54,176307.9318948068
119505,40,181479.9292175572
119506,44,179791.39773314007
119507,58,174840.72704110428
119508,38,182467.1112859104
119509,44,179893.13871229283
119510,50,-198849.69137755895
119511,48,178373.6307963641
119512,64,172752.30038726216
119513,58,175159.44355577137
119514,50,-199239.9001559738
119515,48,-199201.51515691343
119516,60,173984.42445231703
119517,54,-198028.40546340338
119518,44,180092.09019669244
119519,74,169135.8443886188
119520,76,167986.92522566777
119521,56,175363.60528963216
119522,40,181307.19637269835
119523,68,171801.19743594082
119524,54,-198717.0025381583
119525,42,180713.41109350772
119526,66,172462.28009088078
119527,62,173254.0988639255
119528,84,165106.54221971286
119529,40,181588.40427726688
119530,44,179687.01892627127
119531,64,171192.1908276009
119532,82,166009.31075776223
119533,54,175701.46533578684
119534,68,170494.5171508695
119535,50,177243.5009973778
119536,58,174958.7982150303
119537,74,169523.21647385642
119538,42,180668.66772456362
119539,66,172043.9128339908
119540,50,-198771.29496573302
119541,90,162411.44165245962
119542,60,173862.38717553532
119543,68,-195968.593304051
119544,76,168927.63362064108
119545,38,182197.25698440828
119546,40,181687.18805456717
119547,48,-198538.03452321322
119548,46,179103.35239635623
119549,58,174974.24053354686
119550,44,179780.5964963515
119551,64,172740.4341596391
119552,68,171520.09386676954
119553,50,177660.98553807236
119554,56,175337.0623682504
119555,50,177705.06196630717
119556,48,178586.4316215434
119557,84,164806.99646110076
119558,50,178011.2146236596
119559,40,181237.26967971522
119560,50,177703.34776478438
119561,40,181480.5417180206
119562,64,173076.33541691196
119563,38,182228.93266450346
119564,54,175952.7109029511
119565,50,177794.92574975223
119566,38,182356.33667436775
119567,58,174559.14274763834
119568,52,177015.69960533245
119569,42,180345.66482234254
119570,42,180685.50703360548
119571,66,171817.73133215448
119572,38,182176.01269530694
119573,54,176128.6179413165
119574,46,179235.36146725342
119575,52,176883.42387396
119576,40,181476.21537521336
119577,46,179216.73261989813
119578,44,180059.76070815526
119579,50,-198190.2234662304
119580,42,180785.27269410586
119581,40,181426.52381021943
119582,50,178121.50689271922
119583,74,169343.3795931232
119584,54,-198072.54236159485
119585,44,180022.82431839113
119586,68,170355.2774054597
119587,68,-195837.12539880106
119588,76,167177.41817174715
119589,48,178659.64642689703
119590,56,176000.1355247951
119591,44,179854.8734574183
119592,40,181749.93483994663
119593,62,172667.58097787868
119594,64,172092.17039426384
119595,44,179889.59208454983
119596,56,-197617.12164760922
119597,36,183182.0113048276
119598,58,174889.6269883898
119599,72,169063.28175596532
119600,44,-199151.6479116134
119601,52,177327.69426592888
119602,50,177296.9642997948
119603,40,181396.13541959773
119604,40,-199654.72898615914
119605,50,177306.56688870658
119606,38,-199964.0
119607,58,174915.34624819522
119608,38,182331.5028379047
119609,62,173777.7416207428
119610,112,155389.2068239681
119611,80,166273.9996711213
119612,44,179494.82429957017
119613,42,180729.66653491568
119614,58,174693.21858319856
119615,52,177040.75940107426
119616,84,-193722.42924906712
119617,44,180090.418125695
119618,58,175334.6529779397
119619,38,182257.35345483298
119620,48,178490.71170092223
119621,64,172780.11102473486
119622,64,172422.8488549439
119623,66,171464.07490008746
119624,50,177480.9143590483
119625,62,172152.80025614836
119626,38,182323.81219615092
119627,40,181221.632082113
119628,50,177677.46702030158
119629,94,161950.36356161925
119630,58,175043.21434192325
119631,50,176797.6218143954
119632,50,177742.69341230992
119633,40,181509.1893660301
119634,36,183143.3015285522
119635,46,179054.76888386096
119636,36,183196.6416273755
119637,48,178090.0800700766
119638,58,175014.6586067841
119639,88,164378.29403216377
119640,40,181487.26389466762
119641,44,180020.9354783007
119642,52,176797.7073156068
119643,52,177345.35629641658
119644,66,172047.90132765003
119645,50,178198.45626222726
119646,56,175349.54301955376
119647,54,176239.03184837263
119648,40,181284.28842890382
119649,74,169161.9035576617
119650,92,162056.54644753708
119651,66,-197387.47663806175
119652,66,172479.4722215647
119653,84,165000.6616671519
119654,110,155647.777232117
119655,54,176283.15539248855
119656,78,167408.68379164243
119657,56,175650.34915598517
119658,58,-197839.78429024623
119659,44,180106.09682653495
119660,44,180111.29218896542
119661,62,-196984.9832638726
119662,46,179473.0243918134
119663,54,176490.3192304813
119664,54,176727.3937724339
119665,48,178753.43789353367
119666,38,182179.63291624762
119667,40,181333.79277372608
119668,48,178410.88064720278
119669,54,176412.9755154918
119670,62,173851.37181228338
119671,56,175110.92983162642
119672,44,-199152.0725978136
119673,42,180781.64095398673
119674,104,158169.34485243188
119675,62,-197299.71319713115
119676,72,-196007.59526148948
119677,54,-197671.239309659
119678,60,173637.6243077743
119679,46,178907.85379982798
119680,74,169097.37062215596
119681,40,181474.01419680324
119682,36,183316.64561155456
119683,56,174834.04603616885
119684,146,141575.2322978368
119685,60,173557.6952600012
119686,46,179000.6086723419
119687,48,178365.90874221586
119688,66,171682.47908602314
119689,50,177765.69489880116
119690,48,178799.32092752022
119691,44,180006.39876117473
119692,60,174391.58060369795
119693,58,174655.901088472
119694,80,167734.56042345264
119695,40,181519.1717508804
119696,46,-198910.01120509964
119697,72,169990.5446297666
119698,54,176710.24414265473
119699,48,178567.30668253434
119700,80,167808.1469205486
119701,58,-197526.42661622036
119702,56,175503.0035346587
119703,52,177352.53927272788
119704,58,175277.429069384
119705,66,171705.78003466647
119706,40,181693.83608687654
119707,46,178874.93242152449
119708,48,178568.23962120462
119709,94,161212.3467532974
119710,62,173852.07142080023
119711,38,182443.67878766925
119712,48,178418.07317217987
119713,64,173069.2046758403
119714,52,176596.9663707102
119715,54,176043.42005172267
119716,58,174517.04464367186
119717,44,180085.07184534482
119718,34,183932.0
119719,56,-197495.31782026705
119720,44,180015.95114770404
119721,62,173566.25927108747
119722,48,178322.02373580524
119723,42,180609.52594958997
119724,46,179251.83774126376
119725,44,179970.77517931303
119726,68,170384.45429867637
119727,46,179292.35598359143
119728,62,-196098.49862138418
119729,54,176404.93902572902
119730,52,177031.03525672018
119731,90,163527.68448519838
119732,42,180345.27915204898
119733,44,180005.93773000606
119734,60,174069.08310869933
119735,30,186029.0
119736,46,-198905.20452396938
119737,46,179103.8448699832
119738,42,180464.95544527614
119739,42,180821.27763754802
119740,48,178488.46597065363
119741,60,-196667.651411743
119742,44,179582.79962459736
119743,50,177445.98910016142
119744,62,173644.1691477751
119745,50,177885.33897763674
119746,62,173569.4419157649
119747,64,-197135.91931182062
119748,50,177643.57719937636
119749,70,170279.2370425873
119750,40,181359.75492291708
119751,34,184033.0
119752,38,182171.50453207685
119753,82,-193365.48002493958
119754,68,171177.05543286397
119755,42,180713.30171998768
119756,54,176377.00053543976
119757,50,177785.44904949478
119758,50,178178.35291607695
119759,44,179934.80321866774
119760,60,174135.79212042966
119761,46,179325.2211653698
119762,50,177794.56404853388
119763,46,179359.5500049498
119764,54,176516.26702998855
119765,68,171259.1611318931
119766,66,171902.2626240298
119767,44,179998.2949773401
119768,44,180147.54422723435
119769,44,179990.6005043898
119770,74,168975.14144343633
119771,68,171725.61530093997
119772,48,178705.224550425
119773,46,-198747.51591089997
119774,92,-194725.1085631477
119775,46,178773.9842452548
119776,48,178694.98295295093
119777,92,161855.03754732615
119778,60,174530.06570073895
119779,44,180227.16450546813
119780,48,178738.30453304152
119781,42,180646.91342896654
119782,40,181503.13990251202
119783,50,177271.48359653295
119784,52,177324.5173569428
119785,44,179844.8616807859
119786,54,-197992.84946045937
119787,56,175576.032988968
119788,42,180962.28303237067
119789,42,180853.00282670252
119790,34,184055.3371638463
119791,70,170502.2646107145
119792,42,180862.74913041695
119793,56,-197253.06009272588
119794,64,172022.3854655286
119795,76,167975.9298901595
119796,50,178007.8303753898
119797,44,-199134.59961556716
119798,38,182440.5550000684
119799,42,180257.37280447746
119800,70,171098.64818663994
119801,48,178502.1669669838
119802,36,183278.2980156601
119803,46,179331.6339939091
119804,46,179038.16947450815
119805,78,165175.95428088342
119806,38,182348.74330567903
119807,70,169613.50027169002
119808,72,170594.5448137365
119809,44,180286.17934181317
119810,48,178625.43530296933
119811,60,173837.23711198918
119812,122,151766.96914248276
119813,64,172702.97500427134
119814,42,180647.58038111468
119815,74,-194958.9301876409
119816,52,-198627.95668917955
119817,52,177026.24656149026
119818,52,177325.8925287988
119819,94,161058.0662801768
119820,58,175396.61749720032
119821,54,176270.46968754308
119822,40,181478.47485464378
119823,68,170972.8605119092
119824,62,173897.92472059355
119825,90,164089.74301989056
119826,42,180880.0470206554
119827,48,178756.69383918506
119828,62,-196551.65044189963
119829,64,173059.5628167892
119830,34,184033.0
119831,40,181536.58045017888
119832,50,178170.23248757716
119833,78,-194280.19292281597
119834,56,175833.33632843092
119835,46,179472.90623822066
119836,78,168016.72116616656
119837,58,175297.1225965994
119838,70,171170.8962210032
119839,46,179244.2690874777
119840,42,181155.15558872648
119841,64,172216.41674512488
119842,36,183177.63291624762
119843,50,177808.8860036003
119844,46,179069.17690238927
119845,54,176106.80270201815
119846,42,180924.84354494628
119847,70,170797.34943317523
119848,50,178066.77525063188
119849,54,176450.7752305135
119850,42,181006.1112012734
119851,50,177469.17282034908
119852,36,183150.53781841722
119853,38,182406.72917152705
119854,96,161062.67403582745
119855,36,183036.39481589996
119856,44,180172.3854889492
119857,56,174584.54740914836
119858,76,168295.0586965436
119859,48,178804.7979039139
119860,82,166972.8061934869
119861,40,181323.72794065392
119862,54,176779.27080802765
119863,42,180878.746812981
119864,78,167484.07540095117
119865,42,180776.81675638637
119866,40,181660.32599599613
119867,52,176949.94280502008
119868,42,-199992.53076774563
119869,138,-191563.9505778661
119870,38,182718.19257328878
119871,38,182221.54469015863
119872,52,-198160.93352844362
119873,46,179649.5883802465
119874,44,179936.43865827352
119875,54,176416.7555568881
119876,46,179195.81462178877
119877,36,183035.0
119878,126,150197.25218851664
119879,52,-198388.8031288553
119880,56,175805.04405811153
119881,56,175650.11054371178
119882,62,173650.12101054715
119883,66,172127.3757576926
119884,38,181903.46923225437
119885,58,175374.52191256775
119886,68,171759.37865371848
119887,56,176090.4958120198
119888,38,182636.0629944363
119889,40,181626.5330470661
119890,56,175596.41699073132
119891,120,151808.51543321807
119892,44,179947.98942017305
119893,50,178106.47420013123
119894,40,181624.40600743436
119895,60,173904.26450223444
119896,42,180669.06576475754
119897,42,180846.06549858805
119898,108,-190769.97445047245
119899,58,174982.86119111348
119900,56,175361.19519900865
119901,66,171590.50446276675
119902,44,180275.92476586398
119903,56,-197312.87444272195
119904,42,180669.17659866207
119905,54,176734.3906239256
119906,44,180022.05360008054
119907,40,181500.0647146346
119908,42,180944.51833067203
119909,42,180705.631224355
119910,80,166974.0082301749
119911,48,-198869.81189957028
119912,46,179516.6595274359
119913,60,174070.08084542997
119914,42,180977.17467566655
119915,56,-197118.19447322362
119916,70,170478.80084578157
119917,50,177802.72214366886
119918,50,177845.00860408763
119919,40,181653.8919334408
119920,62,173988.17282977965
119921,44,180243.95304180263
119922,50,176933.33371332093
119923,132,-187598.14605132813
119924,42,180541.60578010738
119925,96,160369.79348744714
119926,48,178805.1325894249
119927,40,181369.69981452628
119928,84,165731.20311924064
119929,86,164735.0809755416
119930,62,173858.6036626628
119931,62,173107.067904975
119932,40,181602.3602645434
119933,32,185151.58263869636
119934,62,172848.50613060954
119935,42,180449.48322345575
119936,42,180946.76310820313
119937,68,172055.85179259587
119938,48,178704.3852633949
119939,36,183308.32779265154
119940,40,181461.95539670123
119941,52,177048.6564871512
119942,56,175544.4450083191
119943,50,178154.79863622633
119944,42,180933.46801093506
119945,48,178206.82434669256
119946,42,180959.02443728212
119947,50,178316.80568328119
119948,56,176049.29345012407
119949,36,183170.50109031258
119950,50,178099.1757589815
119951,46,179178.15681012368
119952,44,180154.58552161924
119953,50,177771.99598921937
119954,76,168040.91710096426
119955,52,177122.33924470484
119956,48,178510.85949298597
119957,42,180760.57758018596
119958,76,168625.12218102152
119959,46,179086.79829330512
119960,60,-196467.31920912577
119961,58,174905.0924050191
119962,66,171470.75953229828
119963,38,182307.00562238944
119964,50,177797.87439416518
119965,52,176221.43774447512
119966,46,179203.891013326
119967,48,178763.76182256505
119968,56,175357.04398130518
119969,38,181936.0
119970,50,177977.49499172604
119971,46,179006.9499611695
119972,34,184033.0
119973,90,163697.19847481715
119974,48,178570.34005928584
119975,36,183295.0759411435
119976,56,-197186.07824912938
119977,56,176107.13816548995
119978,36,183104.9329767516
119979,62,173333.16532499655
119980,58,175278.88906575253
119981,40,181488.84860584713
119982,56,-198644.1522927993
119983,38,182037.0
119984,38,182269.8746877886
119985,46,179510.9877395303
119986,52,176899.85503272453
119987,72,170417.55082541276
119988,44,180101.93750615712
119989,204,-200000.0
119990,60,-197532.1018408598
119991,38,182384.88999628345
119992,48,178985.08695536712
119993,54,-197459.41963431248
119994,54,-199108.68767512817
119995,48,178732.28658439254
119996,50,177789.6224270419
119997,54,176652.77235620611
119998,66,172556.55008918818
119999,80,166636.67112571833
120000,38,182317.03921303884
120001,42,180786.33030484768
120002,48,178651.97543180987
120003,48,178643.21290876102
120004,44,-199126.42679911456
120005,40,181748.9561926945
120006,58,173993.71258823134
120007,44,180285.29395936243
120008,44,179755.90248818215
120009,42,180825.22680529868
120010,52,-198536.67684961206
120011,52,177619.75692640143
120012,44,180192.11057895236
120013,130,-187006.09121305586
120014,50,-198514.33075589503
120015,42,180881.8173875749
120016,64,173048.58326584287
120017,40,181520.02082663812
120018,44,179797.3530609948
120019,46,179403.0882770316
120020,40,181516.456282814
120021,46,178749.56631574043
120022,54,176593.2448811274
120023,52,176660.4563678216
120024,68,171722.27119924134
120025,48,178822.20087864553
120026,50,178083.91307082478
120027,44,180147.03309971746
120028,56,-198437.7493042348
120029,50,177687.41492722594
120030,70,-195126.8255208994
120031,40,181745.9703849113
120032,46,178862.9179254984
120033,38,182385.352749888
120034,56,175628.2790618738
120035,74,169791.11163777
120036,84,166004.3453698643
120037,40,181437.67543298673
120038,66,171608.0706396006
120039,42,180878.8024700298
120040,56,175803.4449201352
120041,48,178670.3149340793
120042,48,178307.2385312007
120043,44,180040.67618631097
120044,46,179412.67235780854
120045,64,173026.18346378097
120046,48,-198615.43533844955
120047,44,180227.32262002322
120048,34,184178.88700321602
120049,48,178721.8991680697
120050,78,167529.68664020224
120051,40,181536.27525552965
120052,62,173437.2607002818
120053,48,178881.61931586813
120054,118,153316.31827161525
120055,50,178027.43072300512
120056,56,175982.66817728805
120057,48,178794.47912405845
120058,48,178399.72652410791
120059,44,180215.73985029984
120060,50,178183.00250596326
120061,58,174711.1777462886
120062,70,170693.15424171157
120063,36,183170.50109031258
120064,84,165857.6980176324
120065,38,182273.69391388315
120066,42,180626.43657016905
120067,60,174733.32149990616
120068,46,179426.42558641595
120069,56,175942.17523934648
120070,42,180967.99143076484
120071,52,176686.05572202214
120072,60,173834.4099306996
120073,42,180577.27594835352
120074,90,163344.5761011463
120075,54,176106.63680830746
120076,64,-196537.59682616874
120077,42,180954.25959918016
120078,70,169646.83758348785
120079,46,179293.64933928126
120080,50,178118.78606469076
120081,82,166620.15614861783
120082,38,182096.25698440828
120083,66,172365.34250655392
120084,46,179315.4061616671
120085,72,170067.6166283648
120086,52,177285.86381889615
120087,38,182587.84524549407
120088,36,183095.6416273755
120089,52,-197853.89853516629
120090,46,179394.43802153238
120091,42,180847.25095368086
120092,42,180677.66447272743
120093,38,182205.25831853392
120094,60,174609.6693780566
120095,48,178600.73447704766
120096,40,181505.31706689516
120097,58,-196812.46659165036
120098,58,174941.02399910116
120099,50,178040.1453813725
120100,44,180141.05616881957
120101,58,174685.17342484856
120102,60,174295.25437149208
120103,54,175618.22127837868
120104,60,174563.67994037413
120105,46,179516.72673941572
120106,48,178637.8208165237
120107,54,176483.91877876135
120108,42,180849.76366809523
120109,38,182494.53297515857
120110,38,182606.37998371825
120111,60,174285.30798533247
120112,60,-197120.22061536813
120113,42,180543.80800299306
120114,50,-198636.641108393
120115,52,176802.47702271977
120116,52,-197952.0043759263
120117,34,184197.40545553423
120118,48,-199346.7245388076
120119,40,181641.3110497597
120120,46,-199146.1610620035
120121,44,180339.72142649445
120122,54,176807.62478048328
120123,54,176738.21004711225
120124,42,180807.57459394904
120125,34,184033.0
120126,40,181548.65388403667
120127,54,-198344.86599056766
120128,40,181513.7283997604
120129,46,179585.1131966726
120130,46,178927.52732928089
120131,50,178157.23448163844
120132,52,177475.5207167769
120133,72,169313.17812301757
120134,60,174775.87210918398
120135,54,176872.67437120076
120136,74,-194429.11361709895
120137,68,171212.74888627816
120138,40,181652.12943151075
120139,48,178496.42728133648
120140,50,177644.85736780532
120141,42,180957.06201344336
120142,54,-199154.66673079485
120143,48,178698.29736506322
120144,38,182287.04235049407
120145,40,181472.48708075617
120146,42,180456.63692707024
120147,36,183035.0
120148,46,179449.42146568155
120149,44,179591.27552360966
120150,46,179401.49599192338
120151,90,-194245.76710137905
120152,34,184033.0
120153,46,179526.15650410947
120154,54,176691.71684082368
120155,42,-199425.84471102466
120156,36,183170.50109031258
120157,44,-199129.29031565707
120158,38,182621.29274270768
120159,58,174964.21164812075
120160,32,185031.0
120161,40,181646.69953627256
120162,36,183174.01269530694
120163,204,-200000.00000000003
120164,108,157116.0625506833
120165,68,169917.68939077278
120166,38,182205.22468162878
120167,48,-198834.82238604574
120168,40,181374.92611220552
120169,42,180666.79803180302
120170,38,182349.76280435504
120171,38,182366.86630900428
120172,44,179991.76131484643
120173,52,177039.62176734823
120174,46,179031.53584456944
120175,50,177812.12449431897
120176,48,178646.32541030803
120177,38,182322.74286945877
120178,54,-198123.7709022028
120179,52,177333.61127835323
120180,48,178506.19315565596
120181,38,182501.17268520844
120182,50,177478.16570262023
120183,38,182344.23737693572
120184,50,178271.59605499584
120185,38,182307.00562238944
120186,38,182291.55051372416
120187,56,176240.30576210577
120188,70,169997.5185321806
120189,42,180815.90928909648
120190,34,184033.0
120191,74,-194218.5685866964
120192,40,181616.24299932513
120193,38,182374.69391388315
120194,92,162269.30233828115
120195,42,180663.09290613793
120196,48,178825.943731278
120197,46,179568.2581316884
120198,68,-195277.7671971478
120199,38,182336.89594843326
120200,46,179267.2784858576
120201,42,180790.6377719079
120202,34,184206.85469617994
120203,44,180176.6910480894
120204,40,181444.31057935028
120205,48,178002.86605707378
120206,52,176909.4430320023
120207,42,180707.55218265473
120208,36,183196.6416273755
120209,46,179256.64378316826
120210,34,184033.0
120211,42,180821.1047647683
120212,44,180252.00544646924
120213,42,180879.7362502136
120214,38,182349.102148502
120215,56,175480.18925438882
120216,58,175118.49718671155
120217,54,-197818.78079616584
120218,40,181787.73577665613
120219,62,172461.16207732458
120220,60,174183.57783970571
120221,54,175938.0260786933
120222,44,180174.11182355336
120223,42,180848.33835814404
120224,68,171851.54534234994
120225,52,177206.1291558772
120226,42,180735.17821793802
120227,54,176449.3914648267
120228,58,174654.39175909676
120229,42,180568.29827553954
120230,52,-197852.50523606842
120231,50,177514.6803112149
120232,58,175082.37584286605
120233,38,182374.69391388315
120234,52,-198134.69161551454
120235,44,180034.95744659693
120236,54,176387.44063797724
120237,52,177125.74939360472
120238,44,180279.66221744992
120239,48,178131.04442195894
120240,50,178146.93782328992
120241,58,174468.7675490795
120242,64,172814.35893128076
120243,48,-198874.30598662762
120244,66,171670.85416529333
120245,66,172742.23239168664
120246,58,174847.00620421584
120247,60,174194.2604965204
120248,48,178615.2750048944
120249,50,178103.69357952135
120250,52,176634.1580578607
120251,48,178551.60980818464
120252,44,180346.17421763125
120253,66,-196440.59404663116
120254,56,175694.67570980635
120255,50,178158.03835353852
120256,36,183291.08372900894
120257,60,173863.3523340788
120258,52,177043.7579482131
120259,58,174710.77206581793
120260,42,180618.7257704343
120261,56,175819.48762855332
120262,56,175663.11534497587
120263,62,173457.9723129858
120264,58,175461.79200647026
120265,56,175308.9483946452
120266,42,180342.01938669122
120267,62,174051.0953861667
120268,58,174792.46577516274
120269,44,180083.99097064676
120270,58,174911.0522133066
120271,40,181469.29386403866
120272,44,179815.73304147844
120273,66,172571.74102846594
120274,38,182231.75807472086
120275,48,-198511.08144843546
120276,40,181590.98276414655
120277,46,-199193.86459071777
120278,46,179104.53139917064
120279,38,182308.6053586032
120280,62,-197123.35517127888
120281,44,180134.4966272517
120282,72,169828.17695198086
120283,52,-197924.35998855796
120284,82,165944.1968028684
120285,36,183179.53812272626
120286,38,182324.511506106
120287,46,179221.324193392
120288,44,180017.27195926846
120289,58,174414.05659641337
120290,42,180878.35865486562
120291,64,173322.01222289025
120292,44,180184.71441357717
120293,84,164887.31255874725
120294,82,166117.77765696036
120295,38,182205.22468162878
120296,52,177557.82736870367
120297,50,178213.53925791488
120298,46,179434.7226569947
120299,36,183035.0
120300,42,180521.89880620522
120301,46,179242.4034312445
120302,52,176620.0882380476
120303,56,-197429.24760750064
120304,42,180982.8428902209
120305,58,-196995.8299094914
120306,44,179966.8838696643
120307,56,175457.26421252106
120308,56,175676.82663000366
120309,44,180130.66384969527
120310,36,183035.0
120311,42,180704.89050422102
120312,40,181682.68017419553
120313,50,178070.3671833847
120314,38,182782.9387884754
120315,40,181522.23814767454
120316,46,179580.44554321212
120317,50,-198643.7242676514
120318,44,180215.73985029984
120319,34,184033.0
120320,40,181471.90108269217
120321,46,179509.08043535758
120322,36,183137.39481589996
120323,76,168346.81867969933
120324,48,178854.73161982142
120325,48,178246.04190077144
120326,62,174132.82745607983
120327,48,178397.23926595764
120328,50,177651.0724737138
120329,54,175609.85626404552
120330,38,182097.6416273755
120331,60,174259.73080157535
120332,38,182446.01831769638
120333,52,176833.27594507782
120334,44,180163.61405483494
120335,44,180004.73737297778
120336,50,-198202.4986903938
120337,46,179325.96843161195
120338,32,184930.0
120339,50,177341.8528339407
120340,50,177694.3203536459
120341,38,182464.33786250558
120342,44,179758.14525727197
120343,58,174993.28853103422
120344,66,172122.2485384316
120345,68,171748.5488339686
120346,44,180002.25562474635
120347,36,183170.50109031258
120348,58,174595.74906591463
120349,46,179367.96418348758
120350,48,178808.63974395613
120351,62,172988.83857002624
120352,42,181054.11721068222
120353,42,180957.57295865138
120354,48,-198492.68696634466
120355,104,159289.95059296346
120356,62,173722.54222730445
120357,58,175336.4722896637
120358,50,177707.60044348612
120359,42,180490.34265235407
120360,42,180947.6918257395
120361,36,183171.67316527982
120362,46,-199450.64896063873
120363,54,176507.8427826021
120364,64,172587.3908778035
120365,62,173142.59803588226
120366,46,179638.46072596184
120367,102,159239.8853729708
120368,52,177400.04786377275
120369,48,178638.38235778944
120370,50,177210.91892840053
120371,64,172267.4806844089
120372,66,172026.92577928118
120373,50,178040.90759061038
120374,58,-197178.44947697202
